ID,UID,time,event,semiMajor,eccentricity,type1,mass1,radius1,Teff1,massHeCore1,type2,mass2,radius2,Teff2,massHeCore2,porb
303725,303725,7065.464968996813,43.0,0.7601854028241815,0.0,21.0,0.4573863607643472,0.014917066884148025,6526.916337508067,0.4573863607643472,21.0,0.2412231034508166,11.017712869804908,4553.572301242129,0.2412231034508166,0.09185390826903135
303744,303744,6152.755189977156,42.0,0.9938123376680286,0.0,22.0,0.5219086531719459,0.013890006003127621,4520.624403588433,0.5219086531719459,21.0,0.25328681147774906,13.07196729805687,4497.984969104698,0.25328681147774906,0.13034265035094034
303771,303771,4298.626585706123,42.0,1.2112207294054615,0.0,22.0,0.8775110057589873,0.009430553242482242,6166.310943903357,0.8775110057589873,21.0,0.24750984525304853,11.68562763955188,4595.495097062453,0.24750984525304853,0.14557615341280092
303802,303802,3220.098496471304,42.0,0.5135917105790408,0.0,22.0,0.5331379849241741,0.013722438251195034,5896.326087322394,0.5331379849241741,21.0,0.23640491351766463,9.655231189537385,4719.25039132789,0.23640491351766463,0.04860110842548632
303840,303840,502.2067812405835,12.0,0.9843838262561939,0.0,22.0,0.4989442150476271,0.014242255227699447,16445.345888599484,0.4989442150476271,22.0,0.6488883803062262,0.012135570707779209,115731.05870284495,0.6488883803062262,0.10559491640826407
303942,303942,3267.200496607918,42.0,1.2033832162712628,0.0,22.0,0.5190422505232126,0.013933254646562691,9626.892641663888,0.5190422505232126,21.0,0.28834715536724737,20.365761481706592,4377.1637236613415,0.28834715536724737,0.17017665581375152
303977,303977,1935.8557422037684,42.0,1.0220922028265094,0.0,22.0,0.8433147663712336,0.009816422360051294,7754.390917069159,0.8433147663712336,21.0,0.26896035848308614,14.98502910996923,4596.986494261656,0.26896035848308614,0.11349182603340642
304047,304047,629.6872628999309,12.0,1.1357272705923878,0.0,22.0,0.7719525329067757,0.010636379043206504,12572.579439369349,0.7719525329067757,22.0,0.44736163026095194,0.015088076448598147,94576.94346328326,0.44736163026095194,0.12696641437062725
304078,304078,4350.504745728991,42.0,1.0635182083195132,0.0,22.0,0.5158545606732511,0.013981584705004404,6974.72790778054,0.5158545606732511,21.0,0.2702591601187379,16.24390819736373,4447.285206349207,0.2702591601187379,0.1432881546501082
304156,304156,1958.9812237355868,42.0,1.3803452475239972,0.0,22.0,0.6043171821565946,0.012720272977590147,8060.629494760929,0.6043171821565946,21.0,0.3096815008619964,25.796854973827042,4328.716309732408,0.3096815008619964,0.19649177900336806
304157,304157,4755.935586035311,42.0,0.9655187642669528,0.0,22.0,0.7580197760420067,0.01079972668742342,5442.008936092362,0.7580197760420067,21.0,0.23946380343124915,10.424560818635289,4630.208430859289,0.23946380343124915,0.11003321012274518
304159,304159,13610.261865194589,42.0,1.3590224417887509,0.0,22.0,0.5157105612827871,0.013983773821473868,2978.7615334690618,0.5157105612827871,21.0,0.24735199921675932,12.66751234331876,4409.578517748287,0.24735199921675932,0.21008519734579081
304171,304171,5353.0913128337625,43.0,1.100223664423931,0.0,21.0,0.4707796539700602,0.014693840262716525,9319.283401320305,0.4707796539700602,21.0,0.27033889030351665,16.51633425334417,4412.40704458961,0.27033889030351665,0.15527917528781965
304183,304183,529.1063435192584,12.0,1.7190991226047283,0.0,22.0,1.0352571890812843,0.007658936810169402,13911.460654450475,1.0352571890812843,22.0,0.4742899458776988,0.014636278532633443,97439.08027808614,0.4742899458776988,0.2125022936889121
304231,304231,13700.0,81.0,1.8524087269307572,0.0,22.0,0.740110281600953,0.011011675669346478,2319.960251814102,0.740110281600953,21.0,0.2790177577049375,0.018726269418740144,4143.646179673645,0.2790177577049375,0.2892853465297141
304557,304557,2979.819587618918,42.0,1.3756371475157905,0.0,22.0,0.573064865682046,0.013148590972599523,6491.135427611794,0.573064865682046,21.0,0.29457596612463083,21.957745689133898,4352.829954157213,0.29457596612463083,0.20064180889374877
304577,304577,4552.893009781191,42.0,1.211911928128244,0.0,22.0,0.5153981508805661,0.013988524923116061,6994.45443451549,0.5153981508805661,21.0,0.2766582649542782,17.817954947983075,4398.009428375632,0.2766582649542782,0.1736457326894649
304652,304652,1179.3345751329116,42.0,0.4032894499821273,0.0,22.0,0.6030622133143783,0.012737158925815643,9198.153911374757,0.6030622133143783,21.0,0.2804700075733927,10.571808209862626,4839.128161388514,0.2804700075733927,0.031560921766637474
304748,304748,7786.379697446224,42.0,1.7800582896628365,0.0,22.0,0.5761026432269342,0.013106211182533623,4184.462772758496,0.5761026432269342,21.0,0.27422427758818557,17.94218833185457,4325.046260005725,0.27422427758818557,0.2983279574529687
304809,304809,3947.322715983191,42.0,0.9814210413854921,0.0,22.0,0.5474225103068155,0.013513365595611095,5428.71363879317,0.5474225103068155,21.0,0.2651093561864159,15.002587520201894,4495.977290748656,0.2651093561864159,0.12493911614053427
304898,304898,2053.911631243115,12.0,0.5875778780436637,0.0,22.0,0.6551402800883408,0.012055697694136185,7174.145842809633,0.6551402800883408,22.0,0.32392341967516164,0.017568121346531646,80851.01104156449,0.32392341967516164,0.052726417425129166
304945,304945,1036.807957406594,12.0,1.3955263617420344,0.0,22.0,0.8426634922246053,0.00982380532571812,9686.372210168502,0.8426634922246053,22.0,0.3838239151527493,0.016264637545609494,87669.46216084495,0.3838239151527493,0.17242931527545488
304961,304961,387.3411034485211,12.0,1.8616397331881889,0.0,22.0,0.8364163606703193,0.009894699731802976,13412.02319290402,0.8364163606703193,22.0,0.57581769412195,0.013110179325721123,108069.82909519304,0.57581769412195,0.2475857828872285
304990,304990,7455.719852828507,43.0,0.8138053808016021,0.0,21.0,0.4519548588061351,0.015009289607769209,6606.0494047382335,0.4519548588061351,21.0,0.24407883561527186,11.548062624162084,4526.997242232761,0.24407883561527186,0.10192982691805944
305091,305091,4491.880239323186,43.0,0.41522067530406365,0.0,21.0,0.4301616900461019,0.015389938471654702,8482.284850684408,0.4301616900461019,21.0,0.2256614359945659,8.363773581929948,4728.838675958494,0.2256614359945659,0.038270195020993075
305092,305092,5678.596488615326,42.0,0.8707205669845536,0.0,22.0,0.5334480420086503,0.013717852539592366,4556.465598885473,0.5334480420086503,21.0,0.24713054126429643,11.860531360597008,4551.003487643877,0.24713054126429643,0.10652351088987828
305095,305095,1576.3293315167443,42.0,1.7642941689640217,0.0,22.0,0.6236299520449207,0.012463456345846254,9766.908864490055,0.6236299520449207,21.0,0.3360379792588304,34.96984060376191,4202.476863759415,0.3360379792588304,0.2770968508250711
305163,305163,6267.2922190528525,42.0,1.1934823839436748,0.0,22.0,0.7367131879720433,0.011052148531397991,4910.697445962043,0.7367131879720433,21.0,0.24408303941027482,11.412678989277769,4553.886623753207,0.24408303941027482,0.15250012845810287
305212,305212,2905.6075159813167,43.0,0.32281928138473637,0.0,21.0,0.4434602446809903,0.015155585270391377,9675.626480111263,0.4434602446809903,21.0,0.224569187188799,7.952825959207093,4814.31078339011,0.224569187188799,0.02599423161754398
305214,305214,697.7799334225167,12.0,1.1097922403075795,0.0,22.0,0.7624045551517832,0.010748181184881583,11897.753393826426,0.7624045551517832,22.0,0.43223925190534146,0.015352882220401546,92955.18527606309,0.43223925190534146,0.12390216383086618
305290,305290,13700.0,81.0,1.8042582600446733,0.0,22.0,0.6420202625563184,0.012223885700553543,2260.091991946376,0.6420202625563184,21.0,0.33779764364836073,0.017245091154541144,2839.073711511295,0.33779764364836073,0.28360308486078506
305297,305297,1514.5859158684636,12.0,0.10281561279396116,0.0,21.0,0.44708825752773934,0.015092789047853631,12637.503229070173,0.44708825752773934,21.0,0.3171877573924416,0.017730299822840502,11451.937949916812,0.3171877573924416,0.004368165358893164
305324,305324,3549.803236498412,42.0,0.7646657632142457,0.0,22.0,0.6461494618581048,0.012170717068159878,5571.833595745253,0.6461494618581048,21.0,0.24481352941333426,11.058279243295509,4647.067247586391,0.24481352941333426,0.08205654356517475
305338,305338,11999.174464686477,43.0,1.1038581508107572,0.0,21.0,0.42445727113208886,0.015492562795926848,6428.618806076396,0.42445727113208886,21.0,0.25060351762216804,13.158948370700351,4412.0432745235685,0.25060351762216804,0.16350613214674103
305373,305373,1224.5651081474923,12.0,0.05229738803609779,0.0,22.0,0.7760013693245743,0.010589143957436846,8863.499370064077,0.7760013693245743,21.0,0.317890864117363,0.01771319898408501,10855.716186318674,0.317890864117363,0.0013245498626821288
305387,305387,8072.758772980227,42.0,1.225645896238051,0.0,22.0,0.5843921580702182,0.012991409718950077,4073.1777329025745,0.5843921580702182,21.0,0.2503545763365159,12.766864003258517,4472.607590212981,0.2503545763365159,0.17203061501556124
305553,305553,4493.78055888824,42.0,0.5934776406477374,0.0,22.0,0.5758405639678709,0.01310986079045695,4921.663209583136,0.5758405639678709,21.0,0.22931570917306948,8.866370893759163,4704.867248258285,0.22931570917306948,0.059020384563947446
305557,305557,6234.6153204880475,42.0,1.7133648768498786,0.0,22.0,0.6136433819015247,0.012595554596112331,4568.508512279668,0.6136433819015247,21.0,0.27572468693168517,18.027695770666842,4350.237612954775,0.27572468693168517,0.27546701724803857
305578,305578,243.25049292239146,12.0,0.936407816436207,0.0,22.0,1.1560133351435853,0.006234821655308113,20778.8275640841,1.1560133351435853,22.0,0.6376793807879111,0.012280020340838022,114548.2819309994,0.6376793807879111,0.07837167092271995
305598,305598,5091.090804040593,42.0,0.565452999107695,0.0,22.0,0.5298267470296484,0.013771546870671883,4749.01890059329,0.5298267470296484,21.0,0.2272283185342802,8.65800200192915,4696.285078979069,0.2272283185342802,0.056606540794871284
305737,305737,1353.7863931924203,42.0,0.7707001510355194,0.0,22.0,0.5702867088988952,0.013187497636476229,14007.557185066154,0.5702867088988952,21.0,0.2912415421318346,19.70228758052513,4517.428286360495,0.2912415421318346,0.08443625983474154
305818,305818,4808.529109186851,42.0,0.9409836389436478,0.0,22.0,0.760286347991898,0.01077306560861777,5431.738930810148,0.760286347991898,21.0,0.2375318524799836,10.128305466703349,4640.705394210557,0.2375318524799836,0.10584807911027587
305831,305831,1120.890212325068,42.0,0.3777065385202743,0.0,22.0,0.6598499234114736,0.011995844681736955,8900.812124032069,0.6598499234114736,21.0,0.27704077358068735,9.760569207370112,4883.889807359023,0.27704077358068735,0.027779400839374274
305842,305842,9966.45070477647,43.0,1.4874616454326304,0.0,21.0,0.46506028370777813,0.014788454848179785,6217.651670035429,0.46506028370777813,21.0,0.2680539870700555,16.738762906839415,4327.542472676428,0.2680539870700555,0.24542478015406238
305916,305916,3087.640398380698,42.0,1.3602634373400868,0.0,22.0,0.713982751837191,0.011325378302014293,6132.184734659879,0.713982751837191,21.0,0.2781894629754882,17.683897055331165,4451.348901060895,0.2781894629754882,0.18449159689450226
305920,305920,3730.8159212943197,42.0,0.9555050784770214,0.0,22.0,0.5324191996720717,0.013733077345158775,5760.881896606884,0.5324191996720717,21.0,0.2671692417944059,15.381514428698994,4492.103450115334,0.2671692417944059,0.12099065529714542
305934,305934,3004.9947182193077,42.0,1.1778743934765195,0.0,22.0,0.5561870408321069,0.013387222341857985,6537.2113046199265,0.5561870408321069,21.0,0.2860373622078053,19.61420256542794,4406.750164333397,0.2860373622078053,0.1613504360983067
305941,305941,1528.348799067738,42.0,1.159957464566106,0.0,22.0,0.6861736558044651,0.011666006665553126,8124.277294466752,0.6861736558044651,21.0,0.30027210113071157,22.42488486314969,4432.788130900048,0.30027210113071157,0.14570084639867845
305986,305986,310.14558527549667,12.0,1.7660691477143566,0.0,22.0,0.912484691135911,0.009038481127248699,17067.522892373567,0.912484691135911,22.0,0.5906367258767355,0.01290572194961733,109616.64084415765,0.5906367258767355,0.22174309621651148
306075,306075,1445.0550801604466,42.0,0.5035568609800826,0.0,22.0,0.7057398620243787,0.011425572867590073,7976.641677363913,0.7057398620243787,21.0,0.2499286992985549,11.107875063123396,4782.756947081441,0.2499286992985549,0.04234037595901027
306114,306114,2134.721663849353,42.0,0.6291072434568987,0.0,23.0,1.2523696016193004,0.00413816336264545,12437.229977199653,1.2523696016193004,21.0,0.2187112307226776,7.063762009354688,4909.736766070192,0.2187112307226776,0.04765454674414772
306127,306127,1444.118335731053,42.0,0.35670642591127505,0.0,22.0,0.5815895761774751,0.013030086246566694,8385.678930105434,0.5815895761774751,21.0,0.24204403720965337,9.867288930615787,4836.289285484496,0.24204403720965337,0.027191611808256574
306188,306188,785.5025107191908,42.0,0.19543830717979993,0.0,22.0,0.800765294599951,82.42324604965731,6726.642222755081,0.800765294599951,21.0,0.28987975965813956,7.927601074968794,5164.179203947155,0.28987975965813956,0.009583152613620418
306248,306248,2305.1916972813087,43.0,0.37620480807025153,0.0,21.0,0.4541287806998848,0.014972257000035448,14977.429063163874,0.4541287806998848,21.0,0.2396722208361633,9.886077280082532,4760.84629651453,0.2396722208361633,0.03208888557168368
306282,306282,12344.073312471606,31.0,0.0294968331284872,0.0,22.0,0.8059500224979883,0.010242675468585268,2793.348842378501,0.8059500224979883,23.0,1.173631644780147,0.005349590798085062,4246.802724634231,1.173631644780147,0.00041707288726249155
306313,306313,1523.018004789196,42.0,0.48055040413677846,0.0,22.0,0.5946200120769554,0.012851408711463345,8149.125685959243,0.5946200120769554,21.0,0.2542842154493571,11.894222330735328,4743.30103769541,0.2542842154493571,0.0418807697511235
306337,306337,6639.71145800369,43.0,1.4492988351491483,0.0,21.0,0.4696493867236897,0.014712455997986979,8996.539545238984,0.4696493867236897,21.0,0.27993220278620223,19.160706750161644,4316.613267366825,0.27993220278620223,0.2334334250458155
306354,306354,13700.0,81.0,1.8410165023567973,0.0,22.0,0.6322532518584706,0.012350543581437463,2260.3505415294744,0.6322532518584706,21.0,0.3458160760992686,0.017064717417759723,2787.046210477598,0.3458160760992686,0.29257504832316894
306569,306569,3339.5243735346985,42.0,0.5970107485628923,0.0,22.0,0.5226538939141734,0.013878793945196907,6407.201383273905,0.5226538939141734,21.0,0.24478356680633737,10.998032672170348,4658.922607863082,0.24478356680633737,0.060994027506740746
306721,306721,795.8115922512607,42.0,0.32979676168708394,0.0,22.0,0.5958567739440886,0.01283459879846979,18754.224943452617,0.5958567739440886,21.0,0.3110584998927205,11.156989146965687,4881.964064375447,0.3110584998927205,0.023036781627472094
306735,306735,416.3638778609754,11.0,0.7096725268651759,0.0,22.0,0.634237922490798,0.012324702576934937,114185.8678247012,0.634237922490798,22.0,0.6700670811369377,0.01186690053350586,31336.403880321777,0.6700670811369377,0.0606363418140698
306932,306932,5493.91843170334,42.0,1.9474496040808114,0.0,22.0,0.6040505754632765,0.012723858159462177,4862.539622848516,0.6040505754632765,21.0,0.28937495464739693,21.494941023709945,4283.442016520572,0.28937495464739693,0.3330471684904787
306978,306978,413.9536737542742,12.0,1.4442902095712113,0.0,22.0,0.5619336849595479,0.013305354323839138,28433.985088446934,0.5619336849595479,22.0,0.7125433716306363,0.011342829770775033,122540.50003007455,0.7125433716306363,0.17809481401481891
307005,307005,7861.64194544499,42.0,0.4947571470472454,0.0,22.0,0.70605574280938,0.01142172171188188,4449.525412500435,0.70605574280938,21.0,0.19425776009775708,5.149551114569056,4813.4059376341675,0.19425776009775708,0.0424841385147473
307032,307032,4183.840821817312,43.0,0.3732348456151776,0.0,21.0,0.44124580604459446,0.015194149107289532,7741.799627301946,0.44124580604459446,21.0,0.22082743298714122,7.700162605396528,4770.887752015868,0.22082743298714122,0.03246054752038079
307039,307039,967.8998993277669,42.0,0.5729982663260619,0.0,22.0,0.6876930130460868,0.011647199036458469,8565.45432388426,0.6876930130460868,21.0,0.31697412984614365,14.208428099592854,4747.958550967429,0.31697412984614365,0.05012500691711509
307042,307042,3377.945325021238,42.0,1.3040842205052772,0.0,22.0,0.5218438737588837,0.013890981226940376,9205.075388892072,0.5218438737588837,21.0,0.29195970179632147,21.42030717005797,4348.51658485702,0.29195970179632147,0.1912204105482814
307090,307090,840.5082216799362,11.0,0.7630965785166773,0.0,22.0,0.4550333685784444,0.014956895232488658,95395.43985779863,0.4550333685784444,22.0,0.6806249681102166,0.01173489758369233,15166.361522590003,0.6806249681102166,0.07245710800966622
