ID,UID,time,event,semiMajor,eccentricity,type1,mass1,radius1,Teff1,massHeCore1,type2,mass2,radius2,Teff2,massHeCore2,porb
211712,211712,9610.384592429771,43.0,0.3827667992549746,0.0,21.0,0.4170580140795443,0.0156276531791819,5267.591080769206,0.4170580140795443,21.0,0.2014655159580742,5.920585252177277,4741.201050519165,0.2014655159580742,0.0348785852801366
49994,49994,9572.539882651456,43.0,0.425273330090953,0.0,21.0,0.3904225991244154,0.016133949966248,6341.233400902993,0.3904225991244154,21.0,0.2102227365197038,6.862304941620598,4694.11939874143,0.2102227365197038,0.0414504023608967
391948,391948,9906.606431542532,42.0,1.1854682571879254,0.0,22.0,0.8355081904188544,0.0099050176776435,4200.102385312986,0.8355081904188544,21.0,0.2237319859544938,8.591629499387258,4606.000249142353,0.2237319859544938,0.1452691030449252
345852,345852,9734.398055972271,42.0,0.5802792259470013,0.0,22.0,0.525672690760019,0.0138335110278331,3701.5619265659975,0.525672690760019,21.0,0.2105253095729531,6.910997667812342,4687.655739010957,0.2105253095729531,0.0596751887077134
162294,162294,9655.037697730131,43.0,0.6510478075391893,0.0,21.0,0.4426402804632957,0.0151698437978545,5517.643074975986,0.4426402804632957,21.0,0.2253376563818576,8.795847198905646,4601.309352461317,0.2253376563818576,0.0744515674003252
517863,517863,9707.585590089708,42.0,0.9610977999290288,0.0,22.0,0.5238129738463496,0.0138613819400909,3719.254642851894,0.5238129738463496,21.0,0.2371284443233007,10.591575345975436,4526.523808981133,0.2371284443233007,0.1251155663372904
162006,162006,9689.69483564522,32.0,0.0372585384252736,0.0,22.0,0.64836500489171,0.0121422794096383,4022.444803174922,0.64836500489171,22.0,0.5436408327497249,0.0135682863065037,3695.973918546881,0.5436408327497249,0.0007630185804191
246490,246490,9536.376667249342,43.0,0.5242443633497968,0.0,21.0,0.4359759182230001,0.0152866536981066,5401.7233466954,0.4359759182230001,21.0,0.2152053839535256,7.457017311625134,4664.087974251541,0.2152053839535256,0.0544860439938158
157054,157054,9576.177956819532,43.0,0.8993824135845412,0.0,21.0,0.447895665475631,0.0150788780282978,5897.425769865389,0.447895665475631,21.0,0.2424847180197215,11.47775044450585,4496.429435229267,0.2424847180197215,0.1189071441372443
439740,439740,9672.825101522569,43.0,0.4736277634406041,0.0,21.0,0.3857627859704494,0.0162260071139504,7905.54732619592,0.3857627859704494,21.0,0.2161910793538054,7.57735245699701,4658.729783917084,0.2161910793538054,0.0486642133844419
437267,437267,9966.827243757174,43.0,0.5771888549170773,0.0,21.0,0.3949926194411716,79.40084286048578,3554.1890598190357,0.3949926194411716,21.0,0.2289779363116459,9.323828881533702,4577.864343941937,0.2289779363116459,0.0643028822651571
548266,548266,9664.905872411768,42.0,0.437120499809513,0.0,22.0,0.5650738132984725,0.0132608923619095,3738.776546249799,0.5650738132984725,21.0,0.1934037033647446,5.147200763509979,4782.789153422528,0.1934037033647446,0.0384384607939276
307314,307314,9581.052840051174,42.0,1.1698322177852247,0.0,22.0,0.5175793923549182,0.0139554029291847,3859.784735178933,0.5175793923549182,21.0,0.2491003140892728,12.685757058881313,4453.206440770575,0.2491003140892728,0.1673840092572385
129784,129784,9985.094003008817,42.0,0.56097602740656,0.0,22.0,0.5395867163545244,0.0136275030358561,3665.761368978258,0.5395867163545244,21.0,0.2068726681372874,6.511453542949058,4704.194950242651,0.2068726681372874,0.056331192609431
58474,58474,9750.31935618917,43.0,1.345498319024531,0.0,21.0,0.456551195787335,0.0149311820015037,6401.263443782653,0.456551195787335,21.0,0.2639967169780063,15.771883693290178,4357.381820047326,0.2639967169780063,0.2129751291232301
18140,18140,9637.822409170316,43.0,0.4400020316073997,0.0,21.0,0.3831677607112215,0.0162777550804715,7590.280087671946,0.3831677607112215,21.0,0.212842542679435,7.16879774571746,4678.795943844705,0.212842542679435,0.0437915908087847
460262,460262,9644.133593883813,42.0,0.7305088235473491,0.0,22.0,0.5456071057011401,0.0135396926773141,3711.495160768828,0.5456071057011401,21.0,0.2206448238603056,8.158589060505712,4629.165386131384,0.2206448238603056,0.0826205328507891
575380,575380,9958.662799352853,42.0,1.7557384842100572,0.0,22.0,0.5928221593365764,0.012875890106307,3864.288293679825,0.5928221593365764,21.0,0.2636156302234549,15.728562860746594,4353.933833502128,0.2636156302234549,0.2911906427844632
148560,148560,9864.869656973397,43.0,1.2286998907938549,0.0,21.0,0.4479061860680736,0.015078696919465,6484.203014707764,0.4479061860680736,21.0,0.259491269030654,14.791647643201191,4384.75628621964,0.259491269030654,0.1875739681876603
500287,500287,9635.670002857158,42.0,0.810334603838997,0.0,22.0,0.5454456386916013,0.0135420376452497,3724.750776841696,0.5454456386916013,21.0,0.2261109923608422,8.906750911303078,4596.131771799756,0.2261109923608422,0.0961940603517911
190082,190082,9907.740678794156,43.0,0.7546520990431556,0.0,21.0,0.4704337858992799,0.0146995325297658,5375.376699996368,0.4704337858992799,21.0,0.2291939416881654,9.370493257407032,4572.914539153108,0.2291939416881654,0.0907867047961091
495141,495141,9841.36806661166,42.0,0.7509649691794306,0.0,22.0,0.7312570622002362,0.011117342851193,3968.048119434867,0.7312570622002362,21.0,0.2071393885749737,6.534335900837446,4705.035644607472,0.2071393885749737,0.0778165411167294
254219,254219,9994.510910786476,42.0,1.0189369466794276,0.0,22.0,0.5591973727838919,0.0133442550724209,3733.9554123328553,0.5591973727838919,21.0,0.2360452270949419,10.436823731148069,4528.749211957435,0.2360452270949419,0.1336000836387144
157418,157418,9868.475111408956,43.0,1.0675044779276506,0.0,21.0,0.4709007007294631,0.0146918489692357,5658.89672370218,0.4709007007294631,21.0,0.2482719605684976,12.554406864568676,4454.131370327395,0.2482719605684976,0.1506515334113627
567268,567268,9805.24527371839,43.0,0.357364780130971,0.0,21.0,0.4298131789152921,0.0153961712086321,5096.8497936904405,0.4298131789152921,21.0,0.1961667324349937,5.408570955795681,4766.135467917388,0.1961667324349937,0.0312768500529847
427187,427187,9997.968015092714,42.0,0.6697706369210275,0.0,22.0,0.5653899900230107,0.0132564260554055,3703.348696323794,0.5653899900230107,21.0,0.2134561629948839,7.270656992349489,4666.011773977469,0.2134561629948839,0.0719447154962807
314035,314035,9766.898507413438,42.0,0.7750255870457063,0.0,22.0,0.536823794235226,0.013668064727539,3684.782960029684,0.536823794235226,21.0,0.2241962198963958,8.646782500535206,4605.584683198539,0.2241962198963958,0.0905965386087436
299261,299261,9748.90732504834,43.0,0.8011608780556176,0.0,21.0,0.4600138285519457,0.0148728126329117,5520.603765456562,0.4600138285519457,21.0,0.2340779655574452,10.102994808356478,4545.538570734834,0.2340779655574452,0.0997026562851405
513400,513400,9889.797200325278,43.0,0.3953024058913536,0.0,21.0,0.4068436681497934,0.015817978009812,5364.766352641975,0.4068436681497934,21.0,0.2035319273436203,6.145710201227361,4725.332681543976,0.2035319273436203,0.0368494651774031
592131,592131,9774.273439636923,43.0,0.7746320901397239,0.0,21.0,0.4641545048282592,0.0148035349237428,5455.673174223322,0.4641545048282592,21.0,0.2316987153746764,9.736974342597623,4559.771050013233,0.2316987153746764,0.0946716592636154
46360,46360,9687.863169374848,32.0,0.0377359999647895,0.0,22.0,0.6648479887612049,0.0119326156531861,4072.219386963552,0.6648479887612049,22.0,0.5391259705268002,0.0136342554910539,3692.969988513032,0.5391259705268002,0.0007738572052476
563486,563486,9621.357551208856,42.0,1.5169810502921537,0.0,22.0,0.5454470695552601,0.0135420168625486,3822.223715178664,0.5454470695552601,21.0,0.2609154462152149,15.090539436808806,4376.902917018803,0.2609154462152149,0.2410131013314132
326692,326692,9578.346132720004,42.0,0.492982764173017,0.0,22.0,0.6302860141147315,0.0123762109577034,3933.425524278044,0.6302860141147315,21.0,0.1943110960190895,5.22703147005732,4779.56591792511,0.1943110960190895,0.0441532099462537
531132,531132,9648.397064637826,42.0,0.3805025264360626,0.0,22.0,0.5281212786706235,0.0137969382415052,3697.733450547171,0.5281212786706235,21.0,0.1900109154648595,4.845150215090974,4800.47059043154,0.1900109154648595,0.0320826107310865
410782,410782,9504.764304798762,42.0,0.6362718943653269,0.0,22.0,0.5365275359251347,0.0136724239910016,3719.149975101152,0.5365275359251347,21.0,0.2147932941120945,7.406579478078013,4666.506174952165,0.2147932941120945,0.0678245589224419
480833,480833,9991.64258024269,43.0,0.5267767704831421,0.0,21.0,0.4307613375961172,0.0153792255967488,5339.418545137694,0.4307613375961172,21.0,0.2147979310718401,7.431252120641048,4658.903916621027,0.2147979310718401,0.0551197762383659
316055,316055,9796.914431921994,32.0,0.0618986699153172,0.0,22.0,0.9858292715592588,0.0082175576946409,4798.984197787593,0.9858292715592588,21.0,0.3169405485878001,0.0177363220706005,4271.250492406203,0.3169405485878001,0.0015628730921399
227638,227638,9792.304610714646,43.0,0.7470300576417485,0.0,21.0,0.4079036309474362,0.0157980136776137,8149.225746391773,0.4079036309474362,21.0,0.2371644452736341,10.583677800648394,4529.243593219844,0.2371644452736341,0.0931193472844165
622319,622319,9887.50413087928,42.0,1.111792395123266,0.0,22.0,0.5686536509097515,0.0132104349553873,3767.752209023664,0.5686536509097515,21.0,0.2402259789158067,11.12163938156391,4504.174049220879,0.2402259789158067,0.1509833935364752
508010,508010,9941.27722335927,42.0,1.275736095784432,0.0,22.0,0.518613119931326,0.013939746474189,3767.8533825630966,0.518613119931326,21.0,0.2527000115842876,13.418859163616656,4424.046735597566,0.2527000115842876,0.1900472046439132
47714,47714,9666.105350194595,43.0,0.5031908016965092,0.0,21.0,0.4329269218434937,0.0153406536499054,5357.808163756677,0.4329269218434937,21.0,0.2131043547699883,7.209447606596933,4674.197972843277,0.2131043547699883,0.0514408162821605
597074,597074,9735.326379746408,42.0,0.9582794684895252,0.0,22.0,0.7706356412314268,0.0106517643656971,4148.629497442006,0.7706356412314268,21.0,0.2171984077284128,7.718488599487189,4648.238816406826,0.2171984077284128,0.1093281155581019
228699,228699,9900.959703982511,42.0,0.7787111593699295,0.0,22.0,0.546373439269448,0.0135285708082927,3678.9754057245527,0.546373439269448,21.0,0.2231651084649662,8.513222954183263,4609.587344610552,0.2231651084649662,0.0907371201035966
425519,425519,9661.08245589407,31.0,0.0307379805062892,0.0,22.0,0.7453516223572084,0.0109494038533643,3993.562791916576,0.7453516223572084,22.0,0.9759704996734128,0.0083282007646379,4892.392763811801,0.9759704996734128,0.0004757924040474
553841,553841,9787.918034955004,42.0,0.5503597670695493,0.0,22.0,0.7772611646976697,0.0105744672906384,4098.803066252903,0.7772611646976697,21.0,0.1894150237946145,4.798629144783489,4801.010452558857,0.1894150237946145,0.0481022166388122
136005,136005,9584.618024950283,42.0,1.894466966919288,0.0,22.0,0.5154074003149353,0.0139883842242007,4062.277810929941,0.5154074003149353,21.0,0.2774996592942618,19.06214329906136,4271.470656212445,0.2774996592942618,0.3391993383698743
344276,344276,9580.625926222148,42.0,0.6053464956832572,0.0,22.0,0.545550065087024,0.0135405210089822,3719.7412091269657,0.545550065087024,21.0,0.2112370459268156,6.986292918840607,4685.989851103154,0.2112370459268156,0.0627125945342985
305842,305842,9966.45070477647,43.0,1.4874616454326304,0.0,21.0,0.4650602837077781,0.0147884548481797,6217.651670035429,0.4650602837077781,21.0,0.2680539870700555,16.738762906839415,4327.542472676428,0.2680539870700555,0.2454247801540623
117972,117972,9899.415717646552,31.0,0.0312160176011785,0.0,22.0,0.7514929738187356,0.0108766988421759,3839.473081329798,0.7514929738187356,22.0,1.0791668400418153,0.0071538868456793,5176.676023975663,1.0791668400418153,0.0004721695807837
502648,502648,9832.598460208714,42.0,1.3529488404908183,0.0,22.0,0.5151586777892384,0.0139921684328157,3975.137190687586,0.5151586777892384,21.0,0.2569762166643015,14.269335476192898,4399.538606282603,0.2569762166643015,0.2074488614198794
578069,578069,9593.456595726488,42.0,0.4146536327546666,0.0,22.0,0.5740863298140302,0.0131343217580658,3768.675755799379,0.5740863298140302,21.0,0.1903620710977769,4.873958468855707,4799.536850761325,0.1903620710977769,0.0353744508601009
477574,477574,9926.080633939357,43.0,1.8602746201284988,0.0,21.0,0.4710430240336813,0.0146895082489694,6525.206764299598,0.4710430240336813,21.0,0.2810038312061124,20.03146312526128,4246.016100033405,0.2810038312061124,0.3389055842468758
349685,349685,9981.005767824245,43.0,0.5753561563531729,0.0,21.0,0.4600892917270361,0.0148715450101556,5235.78275257924,0.4600892917270361,21.0,0.2159811702437034,7.578326276394154,4651.647494410876,0.2159811702437034,0.061481541662316
501486,501486,9940.00950628051,43.0,1.1209297989820777,0.0,21.0,0.4377305681908514,0.0152557380169476,6741.933685008744,0.4377305681908514,21.0,0.2553701672522321,13.933939558380503,4410.500656680465,0.2553701672522321,0.1651220323514581
621882,621882,9894.618086067672,42.0,0.7972965252857124,0.0,22.0,0.5460274694127417,0.0135335903656405,3684.827995922356,0.5460274694127417,21.0,0.2244533808613255,8.690526228970551,4601.8854143608505,0.2244533808613255,0.0939473351523226
378688,378688,9751.00528452134,43.0,0.6258858502834553,0.0,21.0,0.4088888858347542,0.0157795016259731,6524.560645315167,0.4088888858347542,21.0,0.227390903288733,9.086720711255598,4589.080238615818,0.227390903288733,0.0719041934187602
527633,527633,9564.704075247588,42.0,1.8963932551633789,0.0,22.0,0.7859720804904551,0.0104732428372717,4334.527447555747,0.7859720804904551,21.0,0.2535889507864658,13.561667201261,4423.933190883143,0.2535889507864658,0.2966901926348647
214716,214716,9631.305697096092,43.0,0.3803253543822543,0.0,21.0,0.4395233390807614,0.0152242702161562,5141.644796067386,0.4395233390807614,21.0,0.198564324530784,5.632559073942713,4756.292637775528,0.198564324530784,0.0340116989977447
78238,78238,9886.854219731473,32.0,0.0351289903466578,0.0,22.0,0.7680575422405301,0.0106819163100272,4065.333579963236,0.7680575422405301,22.0,0.6107514192955165,0.0126340855249667,3713.263839887373,0.6107514192955165,0.0006495043082157
254335,254335,9794.165203340526,42.0,1.462967828935749,0.0,22.0,0.7593147123365499,0.0107844904056663,4100.81527159194,0.7593147123365499,21.0,0.2402361858349591,11.117732338828926,4505.252537164992,0.2402361858349591,0.2050148360674519
475010,475010,9987.431058949667,43.0,0.3865453367873093,0.0,21.0,0.3121076249478205,30.274948056721524,4042.8206540832657,0.3121076249478205,21.0,0.2285806291313147,9.281321936735544,4576.39842940274,0.2285806291313147,0.0378584451287331
1319,1319,9616.602288456674,42.0,0.6856053817169832,0.0,22.0,0.5308651406700987,0.0137561197260073,3701.436600496553,0.5308651406700987,21.0,0.2188272976332622,7.919415633892631,4640.6123160157385,0.2188272976332622,0.0759460769392414
204337,204337,9646.579388437312,32.0,0.03711125814237,0.0,22.0,0.6209697371498637,0.0124985019479812,3948.232744119485,0.6209697371498637,22.0,0.5394747856216524,0.0136291430094037,3699.917520843459,0.5394747856216524,0.000768744300077
240788,240788,9666.812169039918,42.0,1.177725313490978,0.0,22.0,0.6917883757244959,0.011596622012488,4062.179063792031,0.6917883757244959,21.0,0.233704071830236,10.041453077391624,4548.526696507964,0.233704071830236,0.15389168616711
474160,474160,9633.106364130665,42.0,1.858845738347799,0.0,22.0,0.583045927327085,0.0130099709409396,3885.047873797055,0.583045927327085,21.0,0.2689823191948284,16.93518443062173,4324.742420924241,0.2689823191948284,0.3180340442500292
18668,18668,9581.55723546066,42.0,1.42766967166279,0.0,22.0,0.5154626608333264,0.0139875436659638,3996.651297948412,0.5154626608333264,21.0,0.2607965593359185,15.05664583486748,4378.831963970658,0.2607965593359185,0.2242713503913789
513473,513473,9971.586500667016,42.0,0.9058134000851392,0.0,22.0,0.5188419265504318,0.0139362845640728,3753.877888597551,0.5188419265504318,21.0,0.2337243764010992,10.064392624322387,4543.932172825734,0.2337243764010992,0.1151121884704906
481750,481750,9540.769414088643,42.0,0.5301392282505356,0.0,22.0,0.5393286108729487,0.0136312851269344,3724.414823462009,0.5393286108729487,21.0,0.2052886633161371,6.318599319847879,4720.702729683177,0.2052886633161371,0.0518148138116326
218914,218914,9966.776117653715,42.0,0.7351120435212459,0.0,22.0,0.5399909805444801,0.0136215821590531,3668.2278287401546,0.5399909805444801,21.0,0.220586925911488,8.169887140974138,4624.142775097421,0.220586925911488,0.0837132180776846
325491,325491,9678.216121290508,42.0,1.5103582004598048,0.0,22.0,0.9912299610652358,0.0606287038551957,222878.15021239032,0.9912299610652358,21.0,0.2327890603952892,10.157200706033947,4496.001473018368,0.2327890603952892,0.1943396591150064
184667,184667,9890.05644341231,32.0,0.0347670081173774,0.0,22.0,0.8100274952496376,0.0101958663418191,4155.821631656242,0.8100274952496376,22.0,0.6267134713879049,0.0124229609613644,3721.2017929670046,0.6267134713879049,0.0006264657380459
